Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2018-07-20,2018,7,20,†,31.5,,14,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-21,2018,7,21,†,31.5,,18,,24.8,,0,,6.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-22,2018,7,22,†,24.5,,17,,20.8,,0,,2.8,,10.4,,0,,10.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-23,2018,7,23,†,31,,19.5,,25.3,,0,,7.3,,32.4,,0,,32.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-24,2018,7,24,†,27.5,,22.5,,25,,0,,7,,84.6,,0,,84.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-25,2018,7,25,†,25.5,,19,,22.3,,0,,4.3,,9.4,,0,,9.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-26,2018,7,26,†,29.5,,19,,24.3,,0,,6.3,,2.2,,0,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-27,2018,7,27,†,28,,16,,22,,0,,4,,4.2,,0,,4.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-28,2018,7,28,†,26,,17.5,,21.8,,0,,3.8,,1.4,,0,,1.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-29,2018,7,29,†,27.5,,15.5,,21.5,,0,,3.5,,2.2,,0,,2.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-30,2018,7,30,†,28,,15,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-07-31,2018,7,31,†,28.5,,17.5,,23,,0,,5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-01,2018,8,1,†,27,,21.5,,24.3,,0,,6.3,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-02,2018,8,2,†,28,,20,,24,,0,,6,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-03,2018,8,3,†,29,,19,,24,,0,,6,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-04,2018,8,4,†,30,,18.5,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-05,2018,8,5,†,31,,18.5,,24.8,,0,,6.8,,2.8,,0,,2.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-06,2018,8,6,†,32,,21,,26.5,,0,,8.5,,25.2,,0,,25.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-07,2018,8,7,†,28,,20,,24,,0,,6,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-08,2018,8,8,†,25,,20,,22.5,,0,,4.5,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-09,2018,8,9,†,26.5,,19.5,,23,,0,,5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-10,2018,8,10,†,26,,13,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-11,2018,8,11,†,27.5,,13,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-12,2018,8,12,†,28.5,,14.5,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-13,2018,8,13,†,28.5,,16,,22.3,,0,,4.3,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-14,2018,8,14,†,27.5,,20,,23.8,,0,,5.8,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-15,2018,8,15,†,25.5,,18,,21.8,,0,,3.8,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-16,2018,8,16,†,25,,15,,20,,0,,2,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-17,2018,8,17,†,25,,16.5,,20.8,,0,,2.8,,0.8,,0,,0.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-18,2018,8,18,†,25,,15.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-19,2018,8,19,†,27,,12.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-20,2018,8,20,†,27.5,,13,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-21,2018,8,21,†,24,,15,,19.5,,0,,1.5,,33,,0,,33,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-22,2018,8,22,†,21,,18,,19.5,,0,,1.5,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-23,2018,8,23,†,25.5,,12,,18.8,,0,,0.8,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-24,2018,8,24,†,28,,13.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-25,2018,8,25,†,27.5,,15.5,,21.5,,0,,3.5,,1.2,,0,,1.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-26,2018,8,26,†,27,,18,,22.5,,0,,4.5,,1.4,,0,,1.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-27,2018,8,27,†,26,,15,,20.5,,0,,2.5,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-28,2018,8,28,†,31,,20,,25.5,,0,,7.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-29,2018,8,29,†,29.5,,18.5,,24,,0,,6,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-30,2018,8,30,†,21,,13,,17,,1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-08-31,2018,8,31,†,23,,10.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-01,2018,9,1,†,27,,15,,21,,0,,3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-02,2018,9,2,†,27.5,,20.5,,24,,0,,6,,5.2,,0,,5.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-03,2018,9,3,†,31,,19,,25,,0,,7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-04,2018,9,4,†,26,,16.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-05,2018,9,5,†,32,,18,,25,,0,,7,,3.6,,0,,3.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-06,2018,9,6,†,23,,19.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-07,2018,9,7,†,22.5,,8.5,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-08,2018,9,8,†,17,,8.5,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-09,2018,9,9,†,17,,4.5,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-10,2018,9,10,†,15.5,,7.5,,11.5,,6.5,,0,,6,,0,,6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-11,2018,9,11,†,18.5,,12,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-12,2018,9,12,†,24,,10,,17,,1,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-13,2018,9,13,,,,,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-14,2018,9,14,,,,,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-15,2018,9,15,†,30,,17,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-16,2018,9,16,†,30,,16.5,,23.3,,0,,5.3,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-17,2018,9,17,†,30,,15.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-18,2018,9,18,†,23.5,,16,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-19,2018,9,19,†,18,,12.5,,15.3,,2.7,,0,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-20,2018,9,20,†,18,,7,,12.5,,5.5,,0,,13.2,,0,,13.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-21,2018,9,21,†,28.5,,12,,20.3,,0,,2.3,,27,,0,,27,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-22,2018,9,22,†,15,,8,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-23,2018,9,23,†,16.5,,4,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-24,2018,9,24,†,14,,6,,10,,8,,0,,6.6,,0,,6.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-25,2018,9,25,†,21.5,,7,,14.3,,3.7,,0,,4,,0,,4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-26,2018,9,26,†,24,,15,,19.5,,0,,1.5,,7,,0,,7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-27,2018,9,27,†,17.5,,5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-28,2018,9,28,†,21,,7,,14,,4,,0,,3.2,,0,,3.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-29,2018,9,29,†,16.5,,9.5,,13,,5,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-09-30,2018,9,30,†,11,,5.5,,8.3,,9.7,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-01,2018,10,1,†,14,,6.5,,10.3,,7.7,,0,,6.6,,0,,6.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-02,2018,10,2,†,11.5,,7,,9.3,,8.7,,0,,1.8,,0,,1.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-03,2018,10,3,†,19,,9.5,,14.3,,3.7,,0,,5.8,,0,,5.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-04,2018,10,4,†,,,,,,,,,,,,,,,,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-05,2018,10,5,,,,,,,,,,,,,,,,,,,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-06,2018,10,6,†,10,,6,,8,,10,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-07,2018,10,7,†,11.5,,7.5,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-08,2018,10,8,†,12,,6.5,,9.3,,8.7,,0,,2.8,,0,,2.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-09,2018,10,9,†,28,,7,,17.5,,0.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-10,2018,10,10,†,27.5,,18,,22.8,,0,,4.8,,4.2,,0,,4.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-11,2018,10,11,†,12,,8,,10,,8,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-12,2018,10,12,†,11,,6.5,,8.8,,9.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-13,2018,10,13,†,9,,3,,6,,12,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-14,2018,10,14,†,14.5,,0,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-15,2018,10,15,†,12,,3.5,,7.8,,10.2,,0,,3,,0,,3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-16,2018,10,16,†,9,,2.5,,5.8,,12.2,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-17,2018,10,17,†,8.5,,3,,5.8,,12.2,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-18,2018,10,18,†,7.5,,-1.5,,3,,15,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-19,2018,10,19,†,17,,2.5,,9.8,,8.2,,0,,1.6,,0,,1.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-20,2018,10,20,†,12,,8.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-21,2018,10,21,†,4,,-0.5,,1.8,,16.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-22,2018,10,22,†,5.5,,-1.5,,2,,16,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-23,2018,10,23,†,10.5,,0.5,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-24,2018,10,24,†,9.5,,1.5,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-25,2018,10,25,†,4.5,,0,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-26,2018,10,26,†,5,,-4,,0.5,,17.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-27,2018,10,27,†,6,,-1,,2.5,,15.5,,0,,0,,7,,11,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-28,2018,10,28,†,3.5,,-1,,1.3,,16.7,,0,,0.6,,4,,4.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-29,2018,10,29,†,5.5,,-1,,2.3,,15.7,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-30,2018,10,30,†,7,,0.5,,3.8,,14.2,,0,,2,,0,,2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-10-31,2018,10,31,†,5,,-1,,2,,16,,0,,9.6,,0,,9.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-01,2018,11,1,†,8,,2.5,,5.3,,12.7,,0,,14,,0,,14,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-02,2018,11,2,†,5,,2,,3.5,,14.5,,0,,2,,0,,2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-03,2018,11,3,†,5,,3,,4,,14,,0,,1.8,,0,,1.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-04,2018,11,4,†,7.5,,0.5,,4,,14,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-05,2018,11,5,†,6,,1.5,,3.8,,14.2,,0,,0.6,,0,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-06,2018,11,6,†,13,,2.5,,7.8,,10.2,,0,,6.2,,0,,6.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-07,2018,11,7,†,11.5,,8,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-08,2018,11,8,†,8,,2,,5,,13,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-09,2018,11,9,†,3.5,,-3,,0.3,,17.7,,0,,0,,10,,8.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-10,2018,11,10,†,2.5,,0,,1.3,,16.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-11,2018,11,11,†,0,,-5.5,,-2.8,,20.8,,0,,0,,2,,0.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-12,2018,11,12,†,5.5,,-4.5,,0.5,,17.5,,0,,0,,7,,7.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-13,2018,11,13,†,2,,-2,,0,,18,,0,,0,,0,T,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-14,2018,11,14,†,-7,,-11,,-9,,27,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-15,2018,11,15,†,-4.5,,-13,,-8.8,,26.8,,0,,0,,4,,6,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-16,2018,11,16,†,0.5,,-7.5,,-3.5,,21.5,,0,,0,,3,,3.2,,8,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-17,2018,11,17,†,1.5,,-4.5,,-1.5,,19.5,,0,,0,,2,,0.8,,11,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-18,2018,11,18,†,-2,,-16,,-9,,27,,0,,0,,1,,0.6,,10,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-19,2018,11,19,†,0.5,,-5,,-2.3,,20.3,,0,,0,,4.2,,1.8,,12,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-20,2018,11,20,†,-4,,-7,,-5.5,,23.5,,0,,0,,6,,2.8,,14,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-21,2018,11,21,†,-3,,-9.5,,-6.3,,24.3,,0,,0,,0,,0,,15,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-22,2018,11,22,†,-9.5,,-17.5,,-13.5,,31.5,,0,,0,,0,,0,,12,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-23,2018,11,23,†,-3,,-21,,-12,,30,,0,,0,,0,,0,,12,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-24,2018,11,24,†,1.5,,-11.5,,-5,,23,,0,,8,,0,,8,,12,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-25,2018,11,25,†,3.5,,-1,,1.3,,16.7,,0,,0,T,0,,0,T,10,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-26,2018,11,26,†,2.5,,0.5,,1.5,,16.5,,0,,15.6,,2,,16.6,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-27,2018,11,27,†,1.5,,-0.5,,0.5,,17.5,,0,,0,,6,,5.8,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-28,2018,11,28,†,2.5,,0,,1.3,,16.7,,0,,0,,0,T,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-29,2018,11,29,†,2.5,,-0.5,,1,,17,,0,,0,T,0,,0,T,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-11-30,2018,11,30,†,0.5,,-1.5,,-0.5,,18.5,,0,,0,,0,,0,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-01,2018,12,1,†,3,,-5,,-1,,19,,0,,0,,1,,2,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-02,2018,12,2,†,2,,-2,,0,,18,,0,,7,,3,,11,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-03,2018,12,3,†,1,,-1,,0,,18,,0,,0,,3,,2,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-04,2018,12,4,†,-4.5,,-6.5,,-5.5,,23.5,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-05,2018,12,5,†,-3.5,,-8,,-5.8,,23.8,,0,,0,,3,,1.2,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-06,2018,12,6,†,1,,-5.5,,-2.3,,20.3,,0,,0,,0,T,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-07,2018,12,7,†,-11,,-13,,-12,,30,,0,,0,,0,T,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-08,2018,12,8,†,-2.5,,-19,,-10.8,,28.8,,0,,0,,1,,0.4,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-09,2018,12,9,†,0,,-12,,-6,,24,,0,,0,,0,,0,,1,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-10,2018,12,10,†,-5.5,,-11.5,,-8.5,,26.5,,0,,0,,0,T,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-11,2018,12,11,†,-6.5,,-14,,-10.3,,28.3,,0,,0,,2,,1.2,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-12,2018,12,12,†,-5,,-9.5,,-7.3,,25.3,,0,,0,,0,,0,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-13,2018,12,13,†,-5.5,,-15,,-10.3,,28.3,,0,,0,,0,,0,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-14,2018,12,14,†,2,,-9.5,,-3.8,,21.8,,0,,7.4,,0,T,7.4,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-15,2018,12,15,†,4,,-0.5,,1.8,,16.2,,0,,0,,0,,0,,6,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-16,2018,12,16,†,1.5,,-6,,-2.3,,20.3,,0,,0,,0,,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-17,2018,12,17,†,1,,-1,,0,,18,,0,,0,T,0,T,0,T,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-18,2018,12,18,†,-6,,-9.5,,-7.8,,25.8,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-19,2018,12,19,†,-1,,-13,,-7,,25,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-20,2018,12,20,†,3,,-9,,-3,,21,,0,,20,,0,,20,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-21,2018,12,21,†,5,,0,,2.5,,15.5,,0,,4.8,,2,,7.4,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-22,2018,12,22,†,-3,,-4.5,,-3.8,,21.8,,0,,0,,0,,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-23,2018,12,23,†,-7.5,,-12.5,,-10,,28,,0,,0,,0,T,0,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-24,2018,12,24,†,-7,,-10,,-8.5,,26.5,,0,,0,,1,,0.6,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-25,2018,12,25,†,-11,,-17,,-14,,32,,0,,0,,1,,0.4,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-26,2018,12,26,†,-5,,-16,,-10.5,,28.5,,0,,0,,1,,0.8,,4,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-27,2018,12,27,†,-4,,-17,,-10.5,,28.5,,0,,0,,2,,3,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-28,2018,12,28,†,6.5,,-11,,-2.3,,20.3,,0,,8,,1,,8.8,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-29,2018,12,29,†,-5.5,,-10,,-7.8,,25.8,,0,,0,,0,T,0,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-30,2018,12,30,†,-5.5,,-13.5,,-9.5,,27.5,,0,,0,,1,,0.4,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2018-12-31,2018,12,31,†,1,,-9,,-4,,22,,0,,4.4,,3,,6.8,,2,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-01,2019,1,1,†,0.5,,-5,,-2.3,,20.3,,0,,0,,0,,0,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-02,2019,1,2,†,-10,,-19,,-14.5,,32.5,,0,,0,,4,,2.4,,5,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-03,2019,1,3,†,1.5,,-13.5,,-6,,24,,0,,0,,4,,2.8,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-04,2019,1,4,†,2.5,,-7,,-2.3,,20.3,,0,,0,,0,,0,,10,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-05,2019,1,5,†,3.5,,-3,,0.3,,17.7,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-06,2019,1,6,†,-1.5,,-6,,-3.8,,21.8,,0,,0,,0,,0,,7,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-07,2019,1,7,†,-6.5,,-16,,-11.3,,29.3,,0,,0,,5,,6,,6,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-08,2019,1,8,†,1,,-12.5,,-5.8,,23.8,,0,,0.4,,0,,0.4,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-09,2019,1,9,†,2,,-1.5,,0.3,,17.7,,0,,0,,3,,2.2,,8,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-10,2019,1,10,†,-8,,-9.5,,-8.8,,26.8,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-11,2019,1,11,†,-15,,-21.5,,-18.3,,36.3,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-12,2019,1,12,†,-13,,-19,,-16,,34,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-13,2019,1,13,†,-11,,-19,,-15,,33,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2019-01-14,2019,1,14,†,-5.5,,-20,,-12.8,,30.8,,0,,0,,0,,0,,9,,,,,
